1527443995.665000, Person0/eeg, 908.608058608, 846.153846154, 846.556776557, 828.827838828, nan, nan
1527443995.665000, Person0/eeg, 901.355311355, 841.721611722, 845.750915751, 838.095238095, nan, nan
1527443995.665000, Person0/eeg, 888.058608059, 838.095238095, 848.974358974, 843.736263736, nan, nan
1527443995.665000, Person0/eeg, 894.908424908, 841.318681319, 851.794871795, 832.857142857, nan, nan
1527443995.724000, Person0/eeg, 900.952380952, 846.153846154, 855.018315018, 819.56043956, nan, nan
1527443995.725000, Person0/eeg, 895.311355311, 843.736263736, 856.63003663, 840.915750916, nan, nan
1527443995.725000, Person0/eeg, 896.117216117, 840.915750916, 857.032967033, 865.091575092, nan, nan
1527443995.725000, Person0/eeg, 904.981684982, 843.736263736, 856.227106227, 852.600732601, nan, nan
1527443995.726000, Person0/eeg, 896.923076923, 842.93040293, 850.586080586, 835.677655678, nan, nan
1527443995.726000, Person0/eeg, 892.893772894, 836.483516484, 848.974358974, 833.26007326, nan, nan
1527443995.727000, Person0/eeg, 900.549450549, 838.901098901, 850.586080586, 852.197802198, nan, nan
1527443995.727000, Person0/eeg, 900.549450549, 847.362637363, 850.989010989, 866.703296703, nan, nan
1527443995.727000, Person0/eeg, 904.175824176, 849.377289377, 856.227106227, 842.527472527, nan, nan
1527443995.729000, Person0/eeg, 904.981684982, 849.377289377, 855.018315018, 827.619047619, nan, nan
1527443995.730000, Person0/eeg, 897.728937729, 849.78021978, 853.003663004, 851.794871795, nan, nan
1527443995.730000, Person0/eeg, 897.728937729, 848.168498168, 853.80952381, 865.897435897, nan, nan
1527443995.766000, Person0/eeg, 900.146520147, 846.556776557, 850.586080586, 844.542124542, nan, nan
1527443995.766000, Person0/eeg, 904.175824176, 843.736263736, 854.615384615, 823.992673993, nan, nan
1527443995.766000, Person0/eeg, 902.967032967, 844.542124542, 858.241758242, 842.527472527, nan, nan
1527443995.766000, Person0/eeg, 902.161172161, 845.750915751, 853.80952381, 868.315018315, nan, nan
1527443995.767000, Person0/eeg, 898.937728938, 847.362637363, 849.78021978, 849.377289377, nan, nan
1527443995.767000, Person0/eeg, 898.131868132, 850.183150183, 850.989010989, 830.036630037, nan, nan
1527443995.767000, Person0/eeg, 902.161172161, 851.391941392, 855.018315018, 830.036630037, nan, nan
1527443995.768000, Person0/eeg, 904.578754579, 853.406593407, 854.212454212, 860.256410256, nan, nan
1527443995.768000, Person0/eeg, 919.89010989, 847.362637363, 853.003663004, 877.582417582, nan, nan
1527443995.768000, Person0/eeg, 911.025641026, 838.498168498, 857.838827839, 844.139194139, nan, nan
1527443995.768000, Person0/eeg, 894.505494505, 843.333333333, 857.435897436, 841.318681319, nan, nan
1527443995.769000, Person0/eeg, 899.340659341, 850.586080586, 855.824175824, 866.3003663, nan, nan
1527443995.807000, Person0/eeg, 896.117216117, 845.750915751, 851.794871795, 859.853479853, nan, nan
1527443995.808000, Person0/eeg, 893.296703297, 846.556776557, 851.391941392, 838.095238095, nan, nan
1527443995.808000, Person0/eeg, 909.816849817, 848.974358974, 857.435897436, 836.080586081, nan, nan
1527443995.808000, Person0/eeg, 906.593406593, 843.333333333, 859.047619048, 858.644688645, nan, nan
1527443995.809000, Person0/eeg, 901.355311355, 843.333333333, 853.406593407, 861.465201465, nan, nan
1527443995.809000, Person0/eeg, 917.06959707, 845.347985348, 851.391941392, 841.721611722, nan, nan
1527443995.809000, Person0/eeg, 909.413919414, 844.139194139, 855.421245421, 828.424908425, nan, nan
1527443995.809000, Person0/eeg, 900.952380952, 841.721611722, 853.003663004, 846.556776557, nan, nan
1527443995.810000, Person0/eeg, 900.952380952, 842.124542125, 849.377289377, 882.820512821, nan, nan
1527443995.810000, Person0/eeg, 907.399267399, 848.974358974, 853.406593407, 880.805860806, nan, nan
1527443995.810000, Person0/eeg, 918.681318681, 855.018315018, 852.600732601, 846.95970696, nan, nan
1527443995.812000, Person0/eeg, 920.293040293, 851.794871795, 852.197802198, 838.498168498, nan, nan
1527443995.851000, Person0/eeg, 913.846153846, 845.750915751, 851.391941392, 862.271062271, nan, nan
1527443995.851000, Person0/eeg, 916.263736264, 846.95970696, 851.391941392, 865.897435897, nan, nan
1527443995.851000, Person0/eeg, 924.725274725, 847.765567766, 855.018315018, 844.542124542, nan, nan
1527443995.851000, Person0/eeg, 921.098901099, 846.556776557, 852.197802198, 844.945054945, nan, nan
1527443995.851000, Person0/eeg, 914.249084249, 845.750915751, 851.794871795, 865.897435897, nan, nan
1527443995.852000, Person0/eeg, 911.428571429, 845.347985348, 853.406593407, 870.732600733, nan, nan
1527443995.852000, Person0/eeg, 917.472527473, 847.362637363, 858.241758242, 856.227106227, nan, nan
1527443995.852000, Person0/eeg, 918.278388278, 850.183150183, 861.868131868, 842.124542125, nan, nan
1527443995.852000, Person0/eeg, 916.263736264, 846.153846154, 856.63003663, 855.824175824, nan, nan
1527443995.852000, Person0/eeg, 910.622710623, 844.139194139, 851.794871795, 871.135531136, nan, nan
1527443995.853000, Person0/eeg, 915.457875458, 847.765567766, 857.032967033, 862.673992674, nan, nan
1527443995.853000, Person0/eeg, 909.816849817, 843.333333333, 854.212454212, 840.915750916, nan, nan
1527443995.911000, Person0/eeg, 898.534798535, 841.318681319, 846.556776557, 835.274725275, nan, nan
1527443995.912000, Person0/eeg, 902.161172161, 841.318681319, 855.421245421, 865.897435897, nan, nan
1527443995.912000, Person0/eeg, 905.384615385, 835.274725275, 863.47985348, 876.373626374, nan, nan
1527443995.912000, Person0/eeg, 913.04029304, 837.692307692, 857.838827839, 839.304029304, nan, nan
1527443995.913000, Person0/eeg, 907.399267399, 850.183150183, 853.406593407, 827.216117216, nan, nan
1527443995.913000, Person0/eeg, 902.161172161, 855.824175824, 855.018315018, 857.032967033, nan, nan
1527443995.914000, Person0/eeg, 903.36996337, 850.989010989, 853.406593407, 855.824175824, nan, nan
1527443995.914000, Person0/eeg, 898.534798535, 848.571428571, 847.362637363, 834.871794872, nan, nan
1527443995.914000, Person0/eeg, 907.802197802, 848.168498168, 849.377289377, 836.080586081, nan, nan
1527443995.915000, Person0/eeg, 909.816849817, 846.153846154, 857.435897436, 849.78021978, nan, nan
1527443995.915000, Person0/eeg, 911.025641026, 842.527472527, 857.032967033, 855.421245421, nan, nan
1527443995.915000, Person0/eeg, 919.487179487, 842.124542125, 857.838827839, 842.93040293, nan, nan
1527443995.954000, Person0/eeg, 918.278388278, 846.153846154, 856.63003663, 828.424908425, nan, nan
1527443995.957000, Person0/eeg, 908.608058608, 845.347985348, 857.838827839, 852.600732601, nan, nan
1527443995.957000, Person0/eeg, 903.772893773, 843.333333333, 855.018315018, 873.956043956, nan, nan
1527443995.957000, Person0/eeg, 906.996336996, 843.736263736, 850.586080586, 853.406593407, nan, nan
1527443995.957000, Person0/eeg, 909.413919414, 844.139194139, 849.78021978, 840.512820513, nan, nan
1527443995.958000, Person0/eeg, 910.622710623, 845.750915751, 847.765567766, 863.882783883, nan, nan
1527443995.958000, Person0/eeg, 906.996336996, 846.153846154, 851.391941392, 869.926739927, nan, nan
1527443995.958000, Person0/eeg, 911.428571429, 850.989010989, 857.032967033, 860.659340659, nan, nan
1527443995.958000, Person0/eeg, 921.501831502, 853.003663004, 856.227106227, 832.454212454, nan, nan
1527443995.958000, Person0/eeg, 922.307692308, 846.153846154, 854.212454212, 830.842490842, nan, nan
1527443995.959000, Person0/eeg, 904.175824176, 843.333333333, 852.600732601, 866.3003663, nan, nan
1527443995.959000, Person0/eeg, 901.758241758, 850.989010989, 855.421245421, 869.926739927, nan, nan
1527443995.998000, Person0/eeg, 917.06959707, 854.615384615, 855.824175824, 849.78021978, nan, nan
1527443995.998000, Person0/eeg, 913.846153846, 850.183150183, 850.183150183, 847.362637363, nan, nan
1527443995.998000, Person0/eeg, 914.249084249, 846.95970696, 848.168498168, 862.673992674, nan, nan
1527443995.999000, Person0/eeg, 922.710622711, 845.750915751, 847.765567766, 874.761904762, nan, nan
1527443995.999000, Person0/eeg, 928.754578755, 846.95970696, 855.018315018, 866.703296703, nan, nan
1527443995.999000, Person0/eeg, 925.934065934, 846.153846154, 856.227106227, 845.347985348, nan, nan
1527443995.999000, Person0/eeg, 909.010989011, 843.736263736, 850.586080586, 851.391941392, nan, nan
1527443995.999000, Person0/eeg, 911.025641026, 845.347985348, 848.974358974, 869.120879121, nan, nan
1527443995.999000, Person0/eeg, 921.501831502, 849.377289377, 849.78021978, 865.897435897, nan, nan
1527443996.000000, Person0/eeg, 919.487179487, 854.615384615, 853.003663004, 844.542124542, nan, nan
1527443996.000000, Person0/eeg, 923.113553114, 852.197802198, 854.212454212, 848.974358974, nan, nan
1527443996.000000, Person0/eeg, 915.457875458, 844.945054945, 853.003663004, 873.15018315, nan, nan
1527443996.059000, Person0/eeg, 909.816849817, 846.95970696, 851.794871795, 857.435897436, nan, nan
1527443996.059000, Person0/eeg, 918.278388278, 847.362637363, 854.212454212, 832.051282051, nan, nan
1527443996.059000, Person0/eeg, 919.487179487, 845.750915751, 853.003663004, 836.080586081, nan, nan
1527443996.062000, Person0/eeg, 917.875457875, 847.362637363, 853.406593407, 859.450549451, nan, nan
1527443996.062000, Person0/eeg, 920.695970696, 845.750915751, 855.824175824, 872.344322344, nan, nan
1527443996.062000, Person0/eeg, 924.322344322, 843.736263736, 853.406593407, 852.600732601, nan, nan
1527443996.063000, Person0/eeg, 921.501831502, 849.377289377, 857.435897436, 842.93040293, nan, nan
1527443996.063000, Person0/eeg, 921.904761905, 852.197802198, 859.450549451, 867.509157509, nan, nan
1527443996.063000, Person0/eeg, 924.322344322, 845.347985348, 855.824175824, 882.014652015, nan, nan
1527443996.063000, Person0/eeg, 926.336996337, 840.10989011, 854.615384615, 847.362637363, nan, nan
1527443996.064000, Person0/eeg, 917.06959707, 838.901098901, 851.794871795, 817.545787546, nan, nan
1527443996.064000, Person0/eeg, 908.608058608, 841.318681319, 850.989010989, 836.483516484, nan, nan
1527443996.082000, Person0/eeg, 911.831501832, 839.304029304, 849.78021978, 866.3003663, nan, nan
1527443996.082000, Person0/eeg, 920.293040293, 842.93040293, 853.80952381, 856.227106227, nan, nan
1527443996.083000, Person0/eeg, 920.695970696, 848.571428571, 853.406593407, 832.857142857, nan, nan
1527443996.083000, Person0/eeg, 916.666666667, 842.124542125, 849.377289377, 842.93040293, nan, nan
1527443996.083000, Person0/eeg, 918.278388278, 843.333333333, 853.406593407, 860.659340659, nan, nan
1527443996.083000, Person0/eeg, 917.875457875, 848.571428571, 853.003663004, 854.615384615, nan, nan
1527443996.083000, Person0/eeg, 915.860805861, 844.945054945, 846.95970696, 827.216117216, nan, nan
1527443996.084000, Person0/eeg, 918.681318681, 844.945054945, 843.333333333, 822.380952381, nan, nan
1527443996.084000, Person0/eeg, 911.428571429, 844.945054945, 848.168498168, 850.183150183, nan, nan
1527443996.084000, Person0/eeg, 909.816849817, 842.527472527, 852.600732601, 865.091575092, nan, nan
1527443996.084000, Person0/eeg, 914.249084249, 839.706959707, 850.183150183, 841.721611722, nan, nan
1527443996.084000, Person0/eeg, 920.293040293, 836.886446886, 848.571428571, 823.992673993, nan, nan
1527443996.163000, Person0/eeg, 918.681318681, 842.93040293, 844.945054945, 840.10989011, nan, nan
1527443996.164000, Person0/eeg, 901.758241758, 848.974358974, 850.586080586, 860.256410256, nan, nan
1527443996.164000, Person0/eeg, 893.6996337, 844.945054945, 858.644688645, 838.498168498, nan, nan
1527443996.164000, Person0/eeg, 903.36996337, 838.498168498, 854.615384615, 815.531135531, nan, nan
1527443996.165000, Person0/eeg, 906.19047619, 838.095238095, 854.212454212, 841.721611722, nan, nan
1527443996.168000, Person0/eeg, 904.578754579, 831.245421245, 854.615384615, 851.794871795, nan, nan
1527443996.168000, Person0/eeg, 910.21978022, 824.798534799, 853.406593407, 839.706959707, nan, nan
1527443996.168000, Person0/eeg, 913.846153846, 834.871794872, 854.615384615, 833.663003663, nan, nan
1527443996.168000, Person0/eeg, 905.787545788, 834.468864469, 854.212454212, 834.871794872, nan, nan
1527443996.169000, Person0/eeg, 899.743589744, 828.827838828, 853.406593407, 844.542124542, nan, nan
1527443996.169000, Person0/eeg, 898.937728938, 832.857142857, 852.600732601, 847.765567766, nan, nan
1527443996.169000, Person0/eeg, 902.967032967, 830.43956044, 853.003663004, 823.58974359, nan, nan
1527443996.186000, Person0/eeg, 903.36996337, 821.575091575, 847.765567766, 820.366300366, nan, nan
1527443996.186000, Person0/eeg, 905.384615385, 824.395604396, 853.003663004, 864.688644689, nan, nan
1527443996.187000, Person0/eeg, 902.967032967, 826.813186813, 857.435897436, 865.897435897, nan, nan
1527443996.187000, Person0/eeg, 899.743589744, 826.41025641, 849.78021978, 832.857142857, nan, nan
1527443996.187000, Person0/eeg, 913.04029304, 833.26007326, 847.765567766, 830.036630037, nan, nan
1527443996.187000, Person0/eeg, 911.831501832, 838.095238095, 846.95970696, 843.736263736, nan, nan
1527443996.188000, Person0/eeg, 906.19047619, 836.886446886, 846.556776557, 857.032967033, nan, nan
1527443996.188000, Person0/eeg, 908.608058608, 835.677655678, 848.571428571, 842.527472527, nan, nan
1527443996.188000, Person0/eeg, 900.549450549, 838.095238095, 848.571428571, 825.201465201, nan, nan
1527443996.188000, Person0/eeg, 901.758241758, 838.901098901, 847.362637363, 838.498168498, nan, nan
1527443996.189000, Person0/eeg, 912.637362637, 835.677655678, 853.003663004, 861.868131868, nan, nan
1527443996.189000, Person0/eeg, 916.666666667, 834.871794872, 858.241758242, 854.615384615, nan, nan
1527443996.227000, Person0/eeg, 913.846153846, 833.663003663, 850.183150183, 821.172161172, nan, nan
1527443996.227000, Person0/eeg, 899.743589744, 840.512820513, 845.347985348, 829.230769231, nan, nan
1527443996.228000, Person0/eeg, 901.758241758, 845.750915751, 850.989010989, 862.673992674, nan, nan
1527443996.228000, Person0/eeg, 911.025641026, 846.556776557, 851.794871795, 861.465201465, nan, nan
1527443996.228000, Person0/eeg, 919.89010989, 848.974358974, 850.586080586, 847.765567766, nan, nan
1527443996.228000, Person0/eeg, 923.113553114, 844.139194139, 849.78021978, 839.304029304, nan, nan
1527443996.229000, Person0/eeg, 928.351648352, 840.10989011, 848.168498168, 857.838827839, nan, nan
1527443996.231000, Person0/eeg, 915.457875458, 842.527472527, 851.391941392, 872.344322344, nan, nan
1527443996.231000, Person0/eeg, 903.772893773, 843.736263736, 850.989010989, 847.765567766, nan, nan
1527443996.232000, Person0/eeg, 920.695970696, 849.377289377, 856.63003663, 838.498168498, nan, nan
1527443996.232000, Person0/eeg, 926.73992674, 852.197802198, 857.435897436, 855.018315018, nan, nan
1527443996.232000, Person0/eeg, 918.681318681, 847.362637363, 851.794871795, 870.32967033, nan, nan
1527443996.289000, Person0/eeg, 909.010989011, 843.333333333, 850.989010989, 848.168498168, nan, nan
1527443996.290000, Person0/eeg, 917.472527473, 840.512820513, 851.794871795, 832.051282051, nan, nan
1527443996.290000, Person0/eeg, 925.934065934, 839.304029304, 855.018315018, 839.706959707, nan, nan
1527443996.290000, Person0/eeg, 915.457875458, 838.901098901, 853.406593407, 861.868131868, nan, nan
1527443996.290000, Person0/eeg, 909.816849817, 843.333333333, 855.018315018, 873.553113553, nan, nan
1527443996.291000, Person0/eeg, 918.681318681, 847.362637363, 860.659340659, 848.168498168, nan, nan
1527443996.291000, Person0/eeg, 926.336996337, 844.542124542, 859.047619048, 840.10989011, nan, nan
1527443996.291000, Person0/eeg, 919.084249084, 840.512820513, 853.003663004, 853.406593407, nan, nan
1527443996.291000, Person0/eeg, 913.04029304, 836.483516484, 852.197802198, 857.435897436, nan, nan
1527443996.291000, Person0/eeg, 885.641025641, 831.648351648, 853.80952381, 819.157509158, nan, nan
1527443996.292000, Person0/eeg, 883.223443223, 834.871794872, 851.391941392, 813.919413919, nan, nan
1527443996.292000, Person0/eeg, 902.161172161, 834.871794872, 850.586080586, 855.421245421, nan, nan
1527443996.329000, Person0/eeg, 894.505494505, 832.857142857, 855.421245421, 868.717948718, nan, nan
1527443996.330000, Person0/eeg, 902.967032967, 834.065934066, 859.853479853, 850.183150183, nan, nan
1527443996.330000, Person0/eeg, 903.772893773, 836.080586081, 857.032967033, 836.080586081, nan, nan
1527443996.330000, Person0/eeg, 888.058608059, 834.871794872, 857.032967033, 842.527472527, nan, nan
1527443996.331000, Person0/eeg, 897.326007326, 832.454212454, 859.047619048, 852.197802198, nan, nan
1527443996.331000, Person0/eeg, 898.131868132, 833.26007326, 858.644688645, 840.915750916, nan, nan
1527443996.331000, Person0/eeg, 892.490842491, 832.454212454, 856.63003663, 829.230769231, nan, nan
1527443996.332000, Person0/eeg, 895.311355311, 828.827838828, 851.391941392, 836.886446886, nan, nan
1527443996.332000, Person0/eeg, 894.908424908, 830.842490842, 850.183150183, 861.868131868, nan, nan
1527443996.334000, Person0/eeg, 908.205128205, 844.542124542, 851.391941392, 867.509157509, nan, nan
1527443996.334000, Person0/eeg, 916.666666667, 846.153846154, 849.377289377, 839.304029304, nan, nan
1527443996.335000, Person0/eeg, 915.860805861, 844.542124542, 850.183150183, 822.783882784, nan, nan
1527443996.373000, Person0/eeg, 912.234432234, 845.750915751, 851.391941392, 846.556776557, nan, nan
1527443996.373000, Person0/eeg, 909.010989011, 840.10989011, 848.571428571, 868.315018315, nan, nan
1527443996.373000, Person0/eeg, 923.516483516, 842.93040293, 852.197802198, 845.750915751, nan, nan
1527443996.374000, Person0/eeg, 929.963369963, 843.736263736, 853.003663004, 832.857142857, nan, nan
1527443996.374000, Person0/eeg, 905.384615385, 838.498168498, 846.556776557, 857.032967033, nan, nan
1527443996.375000, Person0/eeg, 892.893772894, 838.901098901, 847.362637363, 873.15018315, nan, nan
1527443996.375000, Person0/eeg, 903.772893773, 842.124542125, 848.168498168, 855.421245421, nan, nan
1527443996.375000, Person0/eeg, 919.084249084, 842.527472527, 848.571428571, 842.93040293, nan, nan
1527443996.376000, Person0/eeg, 920.293040293, 846.153846154, 851.794871795, 853.80952381, nan, nan
1527443996.376000, Person0/eeg, 915.860805861, 847.362637363, 855.421245421, 867.912087912, nan, nan
1527443996.376000, Person0/eeg, 909.816849817, 844.542124542, 854.615384615, 864.688644689, nan, nan
1527443996.376000, Person0/eeg, 915.054945055, 844.945054945, 854.212454212, 838.095238095, nan, nan
1527443996.415000, Person0/eeg, 916.263736264, 840.512820513, 850.586080586, 835.274725275, nan, nan
1527443996.415000, Person0/eeg, 907.399267399, 839.304029304, 852.197802198, 869.926739927, nan, nan
1527443996.416000, Person0/eeg, 909.010989011, 848.168498168, 851.794871795, 859.047619048, nan, nan
1527443996.416000, Person0/eeg, 907.399267399, 844.139194139, 846.556776557, 828.424908425, nan, nan
1527443996.416000, Person0/eeg, 913.04029304, 839.304029304, 849.377289377, 833.663003663, nan, nan
1527443996.417000, Person0/eeg, 900.952380952, 841.721611722, 846.556776557, 853.003663004, nan, nan
1527443996.417000, Person0/eeg, 893.296703297, 844.139194139, 849.377289377, 859.450549451, nan, nan
1527443996.417000, Person0/eeg, 909.816849817, 841.318681319, 857.032967033, 846.556776557, nan, nan
1527443996.417000, Person0/eeg, 905.384615385, 840.512820513, 854.212454212, 843.333333333, nan, nan
1527443996.417000, Person0/eeg, 899.743589744, 840.915750916, 848.571428571, 854.615384615, nan, nan
1527443996.418000, Person0/eeg, 904.981684982, 842.527472527, 850.183150183, 853.80952381, nan, nan
1527443996.420000, Person0/eeg, 913.846153846, 844.139194139, 852.197802198, 838.498168498, nan, nan
1527443996.497000, Person0/eeg, 910.622710623, 838.095238095, 855.824175824, 827.619047619, nan, nan
1527443996.497000, Person0/eeg, 902.161172161, 835.677655678, 853.003663004, 839.706959707, nan, nan
1527443996.498000, Person0/eeg, 910.622710623, 842.93040293, 843.736263736, 849.377289377, nan, nan
1527443996.498000, Person0/eeg, 916.263736264, 842.93040293, 851.391941392, 857.838827839, nan, nan
1527443996.498000, Person0/eeg, 925.934065934, 844.542124542, 858.644688645, 845.750915751, nan, nan
1527443996.499000, Person0/eeg, 909.010989011, 850.586080586, 851.794871795, 840.10989011, nan, nan
1527443996.499000, Person0/eeg, 886.84981685, 851.794871795, 846.556776557, 852.197802198, nan, nan
1527443996.499000, Person0/eeg, 904.981684982, 850.183150183, 850.183150183, 853.003663004, nan, nan
1527443996.499000, Person0/eeg, 906.996336996, 846.556776557, 851.391941392, 836.080586081, nan, nan
1527443996.500000, Person0/eeg, 902.161172161, 839.706959707, 849.377289377, 826.007326007, nan, nan
1527443996.500000, Person0/eeg, 903.772893773, 839.706959707, 846.95970696, 843.333333333, nan, nan
1527443996.500000, Person0/eeg, 900.549450549, 844.542124542, 850.183150183, 859.047619048, nan, nan
1527443996.540000, Person0/eeg, 906.19047619, 846.153846154, 853.80952381, 844.542124542, nan, nan
1527443996.541000, Person0/eeg, 913.443223443, 851.391941392, 850.183150183, 835.274725275, nan, nan
1527443996.541000, Person0/eeg, 909.413919414, 847.765567766, 843.736263736, 845.750915751, nan, nan
1527443996.541000, Person0/eeg, 913.443223443, 841.721611722, 840.915750916, 856.63003663, nan, nan
1527443996.542000, Person0/eeg, 911.025641026, 837.692307692, 846.556776557, 844.542124542, nan, nan
1527443996.542000, Person0/eeg, 907.802197802, 841.318681319, 851.794871795, 823.992673993, nan, nan
1527443996.542000, Person0/eeg, 907.802197802, 848.571428571, 852.197802198, 844.139194139, nan, nan
1527443996.542000, Person0/eeg, 903.772893773, 841.721611722, 852.197802198, 867.509157509, nan, nan
1527443996.543000, Person0/eeg, 900.146520147, 838.498168498, 848.571428571, 849.78021978, nan, nan
1527443996.543000, Person0/eeg, 900.146520147, 841.721611722, 850.183150183, 830.036630037, nan, nan
1527443996.543000, Person0/eeg, 913.443223443, 841.318681319, 857.838827839, 837.692307692, nan, nan
1527443996.544000, Person0/eeg, 915.054945055, 842.93040293, 852.600732601, 858.644688645, nan, nan
1527443996.561000, Person0/eeg, 908.205128205, 847.362637363, 840.10989011, 848.168498168, nan, nan
1527443996.564000, Person0/eeg, 909.816849817, 850.183150183, 842.527472527, 820.769230769, nan, nan
1527443996.564000, Person0/eeg, 904.981684982, 849.78021978, 849.78021978, 817.948717949, nan, nan
