1525930626.740017, /muse/eeg, 859.450561523, 867.509155273, 841.318664551, 845.750915527, nan, nan
1525930626.740031, /muse/eeg, 
1525930626.740026, /muse/eeg, 861.465209961, 868.717956543, 840.109863281, 868.717956543, nan, nan
1525930626.740040, /muse/eeg, 
1525930626.740034, /muse/eeg, 844.945068359, 865.091552734, 844.542114258, 857.435913086, nan, nan
1525930626.740049, /muse/eeg, 
1525930626.740043, /muse/eeg, 838.095214844, 859.85345459, 850.58605957, 827.619018555, nan, nan
1525930626.740057, /muse/eeg, 
1525930626.740052, /muse/eeg, 845.347961426, 857.838806152, 850.989013672, 830.842468262, nan, nan
1525930626.740066, /muse/eeg, 
1525930626.740061, /muse/eeg, 851.79486084, 858.241760254, 849.377319336, 868.315002441, nan, nan
1525930626.740081, /muse/eeg, 
1525930626.740075, /muse/eeg, 850.183166504, 852.197814941, 850.989013672, 856.630065918, nan, nan
1525930626.740090, /muse/eeg, 
1525930626.740084, /muse/eeg, 840.915771484, 851.79486084, 849.780212402, 816.336975098, nan, nan
1525930626.740101, /muse/eeg, 
1525930626.740096, /muse/eeg, 836.886474609, 856.630065918, 848.974365234, 829.633728027, nan, nan
1525930626.740114, /muse/eeg, 
1525930626.740105, /muse/eeg, 850.58605957, 856.227111816, 848.571411133, 856.630065918, nan, nan
1525930626.740119, /muse/eeg, 
1525930626.740121, /muse/eeg, 
1525930626.740122, /muse/eeg, 
1525930626.740125, /muse/acc, -0.320190429688, 0.110656738281, 0.912170410156
1525930626.740128, /muse/acc, -0.324645996094, 0.105041503906, 0.909423828125
1525930626.740130, /muse/acc, -0.327880859375, 0.100036621094, 0.9052734375
1525930626.760461, /muse/eeg, 
1525930626.760445, /muse/eeg, 862.67401123, 855.824157715, 848.168518066, 863.479858398, nan, nan
1525930626.760478, /muse/eeg, 
1525930626.760472, /muse/eeg, 847.362609863, 859.047607422, 850.183166504, 843.333312988, nan, nan
1525930626.760487, /muse/eeg, 
1525930626.760482, /muse/eeg, 837.692321777, 859.450561523, 851.391967773, 829.633728027, nan, nan
1525930626.760496, /muse/eeg, 
1525930626.760491, /muse/eeg, 846.959716797, 858.644714355, 849.780212402, 853.003662109, nan, nan
1525930626.760505, /muse/eeg, 
1525930626.760500, /muse/eeg, 859.450561523, 857.838806152, 851.391967773, 874.761901855, nan, nan
1525930626.760514, /muse/eeg, 
1525930626.760509, /muse/eeg, 838.498168945, 855.018310547, 853.406616211, 846.556762695, nan, nan
1525930626.760523, /muse/eeg, 
1525930626.760518, /muse/eeg, 834.065917969, 852.600708008, 852.600708008, 813.113525391, nan, nan
1525930626.760990, /muse/eeg, 
1525930626.761114, /muse/eeg, 
1525930626.761118, /muse/eeg, 
1525930626.761124, /muse/eeg, 
1525930626.761128, /muse/eeg, 
1525930626.761132, /muse/eeg, 
1525930626.761135, /muse/eeg, 
1525930626.761138, /muse/eeg, 
1525930626.761140, /muse/eeg, 
1525930626.761142, /muse/eeg, 
1525930626.761143, /muse/eeg, 
1525930626.761145, /muse/eeg, 
1525930626.761147, /muse/eeg, 
1525930626.761148, /muse/eeg, 
1525930626.761150, /muse/eeg, 
1525930626.761151, /muse/eeg, 
1525930626.761153, /muse/eeg, 
1525930626.761155, /muse/eeg, 
1525930626.761322, /muse/eeg, 
1525930626.760527, /muse/eeg, 848.974365234, 853.406616211, 849.377319336, 834.46887207, nan, nan
1525930626.761338, /muse/eeg, 
1525930626.761328, /muse/eeg, 848.974365234, 856.227111816, 848.571411133, 859.85345459, nan, nan
1525930626.761348, /muse/eeg, 
1525930626.761342, /muse/eeg, 834.871765137, 855.824157715, 849.377319336, 841.721618652, nan, nan
1525930626.761357, /muse/eeg, 
1525930626.761352, /muse/eeg, 829.230773926, 855.421264648, 849.377319336, 817.948730469, nan, nan
1525930626.761366, /muse/eeg, 
1525930626.761361, /muse/eeg, 839.304016113, 855.824157715, 846.959716797, 825.201477051, nan, nan
1525930626.801723, /muse/eeg, 
1525930626.801734, /muse/eeg, 
1525930626.801736, /muse/eeg, 
1525930626.801744, /muse/acc, -0.330139160156, 0.095703125, 0.906433105469
1525930626.801752, /muse/acc, -0.323974609375, 0.0963745117188, 0.911193847656
1525930626.801755, /muse/acc, -0.316345214844, 0.09912109375, 0.911010742188
1525930626.822200, /muse/drlref, 1696337.0, 1697142.875
1525930626.822215, /muse/drlref, 1696337.0, 1697142.875
1525930626.822217, /muse/drlref, 1696337.0, 1697142.875
1525930626.822222, /muse/drlref, 1696337.0, 1697142.875
1525930626.822224, /muse/drlref, 1696337.0, 1697142.875
1525930626.822226, /muse/drlref, 1696337.0, 1697142.875
1525930626.822252, /muse/eeg, 
1525930626.822240, /muse/eeg, 839.706970215, 854.615356445, 845.347961426, 850.989013672, nan, nan
1525930626.822262, /muse/eeg, 
1525930626.822256, /muse/eeg, 837.289367676, 857.838806152, 844.542114258, 846.556762695, nan, nan
1525930626.822271, /muse/eeg, 
1525930626.822265, /muse/eeg, 828.424926758, 856.227111816, 846.959716797, 811.904785156, nan, nan
1525930626.822280, /muse/eeg, 
1525930626.822275, /muse/eeg, 828.424926758, 854.212463379, 846.959716797, 814.32232666, nan, nan
1525930626.822289, /muse/eeg, 
1525930626.822284, /muse/eeg, 840.915771484, 853.003662109, 844.945068359, 855.018310547, nan, nan
1525930626.822298, /muse/eeg, 
1525930626.822293, /muse/eeg, 847.765563965, 849.377319336, 846.153869629, 863.8828125, nan, nan
1525930626.822307, /muse/eeg, 
1525930626.822301, /muse/eeg, 832.454223633, 851.391967773, 846.153869629, 824.798522949, nan, nan
1525930626.822316, /muse/eeg, 
1525930626.822310, /muse/eeg, 829.230773926, 850.989013672, 846.153869629, 816.739929199, nan, nan
1525930626.822325, /muse/eeg, 
1525930626.822319, /muse/eeg, 834.871765137, 853.003662109, 842.930419922, 842.52746582, nan, nan
1525930626.822334, /muse/eeg, 
1525930626.822328, /muse/eeg, 828.827819824, 856.227111816, 841.318664551, 851.79486084, nan, nan
1525930626.822342, /muse/eeg, 
1525930626.822337, /muse/eeg, 830.036621094, 853.809509277, 842.930419922, 826.813171387, nan, nan
1525930626.822352, /muse/eeg, 
1525930626.822346, /muse/eeg, 838.095214844, 854.212463379, 843.73626709, 801.831481934, nan, nan
1525930626.862539, /muse/eeg, 
1525930626.862549, /muse/eeg, 
1525930626.862551, /muse/eeg, 
1525930626.862555, /muse/acc, -0.310913085938, 0.10302734375, 0.915893554688
1525930626.862560, /muse/acc, -0.307800292969, 0.108337402344, 0.9111328125
1525930626.862563, /muse/acc, -0.308532714844, 0.110229492188, 0.914367675781
1525930626.862590, /muse/eeg, 
1525930626.862576, /muse/eeg, 844.542114258, 854.212463379, 842.930419922, 823.58972168, nan, nan
1525930626.862604, /muse/eeg, 
1525930626.862599, /muse/eeg, 833.260070801, 855.018310547, 842.930419922, 855.018310547, nan, nan
1525930626.862613, /muse/eeg, 
1525930626.862608, /muse/eeg, 842.930419922, 854.212463379, 844.542114258, 842.52746582, nan, nan
1525930626.862623, /muse/eeg, 
1525930626.862617, /muse/eeg, 841.318664551, 853.809509277, 845.347961426, 810.695983887, nan, nan
1525930626.862632, /muse/eeg, 
1525930626.862626, /muse/eeg, 826.41027832, 852.600708008, 846.153869629, 813.516479492, nan, nan
1525930626.862641, /muse/eeg, 
1525930626.862635, /muse/eeg, 829.230773926, 848.571411133, 846.959716797, 847.362609863, nan, nan
1525930626.862650, /muse/eeg, 
1525930626.862644, /muse/eeg, 825.604370117, 845.347961426, 848.168518066, 846.153869629, nan, nan
1525930626.862659, /muse/eeg, 
1525930626.862653, /muse/eeg, 831.245422363, 844.945068359, 848.974365234, 822.783874512, nan, nan
1525930626.862668, /muse/eeg, 
1525930626.862663, /muse/eeg, 830.036621094, 850.183166504, 847.765563965, 815.53112793, nan, nan
1525930626.863111, /muse/eeg, 
1525930626.863238, /muse/eeg, 
1525930626.863241, /muse/eeg, 
1525930626.863243, /muse/eeg, 
1525930626.863245, /muse/eeg, 
1525930626.863246, /muse/eeg, 
1525930626.863248, /muse/eeg, 
1525930626.863250, /muse/eeg, 
1525930626.863252, /muse/eeg, 
1525930626.863253, /muse/eeg, 
1525930626.863254, /muse/eeg, 
1525930626.863256, /muse/eeg, 
1525930626.863277, /muse/eeg, 
1525930626.863279, /muse/eeg, 
1525930626.863280, /muse/eeg, 
1525930626.863282, /muse/eeg, 
1525930626.863284, /muse/eeg, 
1525930626.863299, /muse/eeg, 
1525930626.863438, /muse/eeg, 
1525930626.862672, /muse/eeg, 825.604370117, 854.615356445, 844.945068359, 835.67767334, nan, nan
1525930626.863479, /muse/eeg, 
1525930626.863469, /muse/eeg, 832.857116699, 852.197814941, 843.73626709, 861.062255859, nan, nan
1525930626.863491, /muse/eeg, 
1525930626.863483, /muse/eeg, 832.857116699, 847.362609863, 849.377319336, 837.289367676, nan, nan
1525930626.904100, /muse/eeg, 
1525930626.904083, /muse/eeg, 822.783874512, 854.615356445, 854.615356445, 804.652038574, nan, nan
1525930626.904120, /muse/eeg, 
1525930626.904114, /muse/eeg, 830.842468262, 860.659362793, 848.974365234, 824.798522949, nan, nan
1525930626.904129, /muse/eeg, 
1525930626.904123, /muse/eeg, 846.153869629, 857.435913086, 850.58605957, 863.8828125, nan, nan
1525930626.904138, /muse/eeg, 
1525930626.904132, /muse/eeg, 849.780212402, 851.391967773, 857.435913086, 853.809509277, nan, nan
1525930626.904147, /muse/eeg, 
1525930626.904141, /muse/eeg, 846.153869629, 853.809509277, 854.212463379, 828.021972656, nan, nan
1525930626.904157, /muse/eeg, 
1525930626.904151, /muse/eeg, 846.153869629, 859.450561523, 850.183166504, 830.842468262, nan, nan
1525930626.904166, /muse/eeg, 
1525930626.904160, /muse/eeg, 855.421264648, 857.032958984, 852.600708008, 872.747253418, nan, nan
1525930626.904175, /muse/eeg, 
1525930626.904170, /muse/eeg, 855.824157715, 857.435913086, 854.615356445, 880.402954102, nan, nan
1525930626.904185, /muse/eeg, 
1525930626.904179, /muse/eeg, 855.824157715, 861.062255859, 852.197814941, 843.333312988, nan, nan
1525930626.904195, /muse/eeg, 
1525930626.904189, /muse/eeg, 863.479858398, 859.450561523, 850.183166504, 840.512817383, nan, nan
1525930626.904208, /muse/eeg, 
1525930626.904203, /muse/eeg, 865.897460938, 857.435913086, 853.809509277, 871.538452148, nan, nan
1525930626.904218, /muse/eeg, 
1525930626.904212, /muse/eeg, 853.809509277, 857.435913086, 854.615356445, 883.223449707, nan, nan
1525930626.904224, /muse/eeg, 
1525930626.904225, /muse/eeg, 
1525930626.904227, /muse/eeg, 
1525930626.904230, /muse/acc, -0.307189941406, 0.112609863281, 0.919006347656
1525930626.904233, /muse/acc, -0.305297851562, 0.115844726562, 0.918701171875
1525930626.904235, /muse/acc, -0.306945800781, 0.117980957031, 0.912963867188
1525930626.965643, /muse/eeg, 
1525930626.965627, /muse/eeg, 854.212463379, 857.435913086, 852.600708008, 852.197814941, nan, nan
1525930626.965660, /muse/eeg, 
1525930626.965655, /muse/eeg, 872.344299316, 855.018310547, 850.989013672, 837.692321777, nan, nan
1525930626.965669, /muse/eeg, 
1525930626.965664, /muse/eeg, 877.179504395, 856.630065918, 850.183166504, 870.329650879, nan, nan
1525930626.965678, /muse/eeg, 
1525930626.965672, /muse/eeg, 859.047607422, 860.659362793, 848.571411133, 882.820495605, nan, nan
1525930626.965687, /muse/eeg, 
1525930626.965682, /muse/eeg, 851.391967773, 857.838806152, 846.959716797, 850.183166504, nan, nan
1525930626.965696, /muse/eeg, 
1525930626.965690, /muse/eeg, 859.047607422, 853.406616211, 848.168518066, 830.842468262, nan, nan
1525930626.965704, /muse/eeg, 
1525930626.965699, /muse/eeg, 862.67401123, 854.212463379, 848.571411133, 855.421264648, nan, nan
1525930626.965712, /muse/eeg, 
1525930626.965707, /muse/eeg, 866.300354004, 862.67401123, 843.73626709, 871.94140625, nan, nan
1525930626.965721, /muse/eeg, 
1525930626.965716, /muse/eeg, 861.868103027, 861.062255859, 844.139221191, 853.809509277, nan, nan
1525930626.965730, /muse/eeg, 
1525930626.965724, /muse/eeg, 848.571411133, 856.227111816, 845.750915527, 828.021972656, nan, nan
1525930626.965739, /muse/eeg, 
1525930626.965733, /muse/eeg, 845.347961426, 859.047607422, 842.52746582, 840.512817383, nan, nan
1525930626.966173, /muse/eeg, 
1525930626.966276, /muse/eeg, 
1525930626.966280, /muse/eeg, 
1525930626.966282, /muse/eeg, 
1525930626.966285, /muse/eeg, 
1525930626.966288, /muse/eeg, 
1525930626.966291, /muse/eeg, 
1525930626.966295, /muse/eeg, 
1525930626.966298, /muse/eeg, 
1525930626.966301, /muse/eeg, 
1525930626.966303, /muse/eeg, 
1525930626.966305, /muse/eeg, 
1525930626.966308, /muse/eeg, 
1525930626.966316, /muse/eeg, 
1525930626.966318, /muse/eeg, 
1525930626.966321, /muse/eeg, 
1525930626.966324, /muse/eeg, 
1525930626.966327, /muse/eeg, 
1525930626.966413, /muse/eeg, 
1525930626.965742, /muse/eeg, 849.780212402, 861.465209961, 844.542114258, 871.135559082, nan, nan
1525930626.966428, /muse/eeg, 
1525930626.966431, /muse/eeg, 
1525930626.966433, /muse/eeg, 
1525930626.966437, /muse/acc, -0.315856933594, 0.107604980469, 0.910583496094
1525930626.966442, /muse/acc, -0.321960449219, 0.102783203125, 0.906494140625
1525930626.966448, /muse/acc, -0.316467285156, 0.105529785156, 0.906005859375
1525930627.047288, /muse/eeg, 
1525930627.047249, /muse/eeg, 848.571411133, 860.256408691, 846.556762695, 857.032958984, nan, nan
1525930627.047338, /muse/eeg, 
1525930627.047318, /muse/eeg, 834.871765137, 859.450561523, 846.153869629, 819.963378906, nan, nan
1525930627.047379, /muse/eeg, 
1525930627.047361, /muse/eeg, 834.871765137, 861.062255859, 846.959716797, 818.351623535, nan, nan
1525930627.047410, /muse/eeg, 
1525930627.047392, /muse/eeg, 839.304016113, 861.465209961, 846.556762695, 846.959716797, nan, nan
1525930627.047441, /muse/eeg, 
1525930627.047422, /muse/eeg, 844.945068359, 863.479858398, 847.765563965, 866.300354004, nan, nan
1525930627.047471, /muse/eeg, 
1525930627.047453, /muse/eeg, 849.780212402, 864.285705566, 846.556762695, 837.692321777, nan, nan
1525930627.047502, /muse/eeg, 
1525930627.047484, /muse/eeg, 844.139221191, 864.688659668, 847.362609863, 817.545776367, nan, nan
1525930627.047532, /muse/eeg, 
1525930627.047514, /muse/eeg, 846.556762695, 865.494506836, 853.003662109, 846.959716797, nan, nan
1525930627.047563, /muse/eeg, 
1525930627.047544, /muse/eeg, 847.362609863, 863.479858398, 852.197814941, 859.85345459, nan, nan
1525930627.047593, /muse/eeg, 
1525930627.047574, /muse/eeg, 824.395629883, 859.85345459, 850.183166504, 822.783874512, nan, nan
1525930627.047622, /muse/eeg, 
1525930627.047604, /muse/eeg, 819.560424805, 857.435913086, 843.333312988, 796.996337891, nan, nan
1525930627.047658, /muse/eeg, 
1525930627.047634, /muse/eeg, 824.798522949, 858.644714355, 838.095214844, 815.53112793, nan, nan
1525930627.047676, /muse/drlref, 1696337.0, 1697142.875
1525930627.047685, /muse/drlref, 1696337.0, 1697142.875
1525930627.047691, /muse/drlref, 1696337.0, 1697142.875
1525930627.047705, /muse/drlref, 1696337.0, 1697142.875
1525930627.047713, /muse/drlref, 1696337.0, 1697142.875
1525930627.047719, /muse/drlref, 1696337.0, 1697142.875
1525930627.047737, /muse/eeg, 
1525930627.047742, /muse/eeg, 
1525930627.047747, /muse/eeg, 
1525930627.047756, /muse/acc, -0.307373046875, 0.109191894531, 0.913757324219
1525930627.047766, /muse/acc, -0.303588867188, 0.109680175781, 0.917541503906
1525930627.047774, /muse/acc, -0.308654785156, 0.104736328125, 0.913208007812
1525930627.047822, /muse/eeg, 
1525930627.047803, /muse/eeg, 818.754577637, 858.644714355, 838.498168945, 838.901123047, nan, nan
1525930627.047852, /muse/eeg, 
1525930627.047834, /muse/eeg, 816.336975098, 857.032958984, 838.901123047, 819.157531738, nan, nan
1525930627.047883, /muse/eeg, 
1525930627.047864, /muse/eeg, 796.593383789, 854.615356445, 839.304016113, 775.238098145, nan, nan
1525930627.047914, /muse/eeg, 
1525930627.047895, /muse/eeg, 774.029296875, 856.630065918, 836.080566406, 766.373596191, nan, nan
1525930627.047945, /muse/eeg, 
1525930627.047926, /muse/eeg, 758.717956543, 855.824157715, 829.633728027, 785.311340332, nan, nan
1525930627.047977, /muse/eeg, 
1525930627.047959, /muse/eeg, 758.315002441, 861.465209961, 828.827819824, 770.0, nan, nan
1525930627.048034, /muse/eeg, 
1525930627.047997, /muse/eeg, 745.824157715, 865.091552734, 829.230773926, 721.648376465, nan, nan
1525930627.048068, /muse/eeg, 
1525930627.048049, /muse/eeg, 726.483520508, 858.644714355, 827.619018555, 708.351623535, nan, nan
1525930627.048097, /muse/eeg, 
1525930627.048079, /muse/eeg, 735.347961426, 853.809509277, 828.021972656, 738.571411133, nan, nan
1525930627.048131, /muse/eeg, 
1525930627.048109, /muse/eeg, 728.498168945, 850.183166504, 830.842468262, 747.435913086, nan, nan
1525930627.048160, /muse/eeg, 
1525930627.048142, /muse/eeg, 714.395629883, 848.168518066, 835.274719238, 711.978027344, nan, nan
1525930627.048189, /muse/eeg, 
1525930627.048170, /muse/eeg, 720.842468262, 849.377319336, 834.46887207, 692.637390137, nan, nan
1525930627.088541, /muse/eeg, 
1525930627.088582, /muse/eeg, 
1525930627.088590, /muse/eeg, 
1525930627.088608, /muse/acc, -0.305541992188, 0.107177734375, 0.909912109375
1525930627.088632, /muse/acc, -0.297302246094, 0.111267089844, 0.915161132812
1525930627.088646, /muse/acc, -0.293701171875, 0.113037109375, 0.922607421875
1525930627.109124, /muse/eeg, 
1525930627.109085, /muse/eeg, 745.824157715, 853.809509277, 832.857116699, 726.886474609, nan, nan
1525930627.110216, /muse/eeg, 
1525930627.110478, /muse/eeg, 
1525930627.110494, /muse/eeg, 
1525930627.110498, /muse/eeg, 
1525930627.110503, /muse/eeg, 
1525930627.110508, /muse/eeg, 
1525930627.110512, /muse/eeg, 
1525930627.110516, /muse/eeg, 
1525930627.110521, /muse/eeg, 
1525930627.110525, /muse/eeg, 
1525930627.110530, /muse/eeg, 
1525930627.110534, /muse/eeg, 
1525930627.110538, /muse/eeg, 
1525930627.110542, /muse/eeg, 
1525930627.110547, /muse/eeg, 
1525930627.110550, /muse/eeg, 
1525930627.110555, /muse/eeg, 
1525930627.110559, /muse/eeg, 
1525930627.110715, /muse/eeg, 
1525930627.109156, /muse/eeg, 747.032958984, 857.032958984, 838.498168945, 757.912109375, nan, nan
1525930627.110748, /muse/eeg, 
1525930627.110727, /muse/eeg, 729.706970215, 856.630065918, 841.318664551, 741.79486084, nan, nan
1525930627.110770, /muse/eeg, 
1525930627.110757, /muse/eeg, 755.494506836, 853.003662109, 838.901123047, 736.153869629, nan, nan
1525930627.110793, /muse/eeg, 
1525930627.110779, /muse/eeg, 768.388305664, 852.600708008, 838.901123047, 764.761901855, nan, nan
1525930627.110815, /muse/eeg, 
1525930627.110802, /muse/eeg, 770.0, 856.630065918, 839.706970215, 786.520141602, nan, nan
1525930627.110847, /muse/eeg, 
1525930627.110825, /muse/eeg, 776.043945312, 860.659362793, 840.109863281, 780.476196289, nan, nan
1525930627.110880, /muse/eeg, 
1525930627.110856, /muse/eeg, 781.282043457, 856.630065918, 844.945068359, 765.970703125, nan, nan
1525930627.110921, /muse/eeg, 
1525930627.110898, /muse/eeg, 797.399291992, 849.780212402, 849.377319336, 788.534790039, nan, nan
1525930627.110955, /muse/eeg, 
1525930627.110934, /muse/eeg, 825.604370117, 853.003662109, 847.765563965, 835.67767334, nan, nan
1525930627.110991, /muse/eeg, 
1525930627.110968, /muse/eeg, 836.483520508, 858.241760254, 848.571411133, 841.318664551, nan, nan
1525930627.111030, /muse/eeg, 
1525930627.111009, /muse/eeg, 826.813171387, 859.047607422, 846.959716797, 814.725280762, nan, nan
1525930627.151743, /muse/eeg, 
1525930627.151725, /muse/eeg, 840.109863281, 860.256408691, 843.333312988, 821.978027344, nan, nan
1525930627.151762, /muse/eeg, 
1525930627.151755, /muse/eeg, 854.615356445, 861.465209961, 848.168518066, 858.241760254, nan, nan
1525930627.151771, /muse/eeg, 
1525930627.151765, /muse/eeg, 859.450561523, 861.465209961, 853.003662109, 872.344299316, nan, nan
1525930627.151781, /muse/eeg, 
1525930627.151774, /muse/eeg, 857.838806152, 860.256408691, 854.615356445, 861.062255859, nan, nan
1525930627.151790, /muse/eeg, 
1525930627.151784, /muse/eeg, 867.106201172, 861.062255859, 853.406616211, 859.450561523, nan, nan
1525930627.151800, /muse/eeg, 
1525930627.151794, /muse/eeg, 875.164855957, 860.256408691, 851.79486084, 883.626403809, nan, nan
1525930627.151813, /muse/eeg, 
1525930627.151807, /muse/eeg, 864.285705566, 862.67401123, 854.212463379, 901.758239746, nan, nan
1525930627.151823, /muse/eeg, 
1525930627.151817, /muse/eeg, 864.285705566, 862.67401123, 857.032958984, 882.014648438, nan, nan
1525930627.151833, /muse/eeg, 
1525930627.151827, /muse/eeg, 871.94140625, 861.868103027, 855.421264648, 865.494506836, nan, nan
1525930627.151846, /muse/eeg, 
1525930627.151840, /muse/eeg, 870.329650879, 866.300354004, 855.421264648, 880.402954102, nan, nan
1525930627.151856, /muse/eeg, 
1525930627.151850, /muse/eeg, 875.567749023, 865.494506836, 855.421264648, 909.010986328, nan, nan
1525930627.151866, /muse/eeg, 
1525930627.151860, /muse/eeg, 892.893798828, 866.300354004, 854.615356445, 899.743591309, nan, nan
1525930627.151872, /muse/eeg, 
1525930627.151874, /muse/eeg, 
1525930627.151875, /muse/eeg, 
1525930627.151878, /muse/acc, -0.297973632812, 0.112670898438, 0.922180175781
1525930627.151882, /muse/acc, -0.304809570312, 0.109375, 0.921813964844
1525930627.151884, /muse/acc, -0.305053710938, 0.108703613281, 0.915954589844
1525930627.192394, /muse/eeg, 
1525930627.192376, /muse/eeg, 894.102539062, 868.717956543, 854.212463379, 865.897460938, nan, nan
1525930627.192414, /muse/eeg, 
1525930627.192407, /muse/eeg, 894.908447266, 867.912109375, 850.989013672, 871.538452148, nan, nan
1525930627.192423, /muse/eeg, 
1525930627.192417, /muse/eeg, 904.981689453, 867.106201172, 849.377319336, 902.967041016, nan, nan
1525930627.192950, /muse/eeg, 
1525930627.193135, /muse/eeg, 
1525930627.193141, /muse/eeg, 
1525930627.193143, /muse/eeg, 
1525930627.193145, /muse/eeg, 
1525930627.193149, /muse/eeg, 
1525930627.193152, /muse/eeg, 
1525930627.193156, /muse/eeg, 
1525930627.193159, /muse/eeg, 
1525930627.193162, /muse/eeg, 
1525930627.193165, /muse/eeg, 
1525930627.193169, /muse/eeg, 
1525930627.193172, /muse/eeg, 
1525930627.193176, /muse/eeg, 
1525930627.193178, /muse/eeg, 
1525930627.193181, /muse/eeg, 
1525930627.193184, /muse/eeg, 
1525930627.193191, /muse/eeg, 
1525930627.193290, /muse/eeg, 
1525930627.192427, /muse/eeg, 884.029296875, 867.509155273, 854.212463379, 912.234436035, nan, nan
1525930627.193309, /muse/eeg, 
1525930627.193296, /muse/eeg, 873.553100586, 865.091552734, 853.809509277, 873.15020752, nan, nan
1525930627.193321, /muse/eeg, 
1525930627.193313, /muse/eeg, 890.879150391, 863.076904297, 849.780212402, 865.494506836, nan, nan
1525930627.193331, /muse/eeg, 
1525930627.193325, /muse/eeg, 891.684997559, 861.868103027, 850.183166504, 902.967041016, nan, nan
1525930627.193340, /muse/eeg, 
1525930627.193334, /muse/eeg, 891.684997559, 861.062255859, 852.197814941, 917.069580078, nan, nan
1525930627.193350, /muse/eeg, 
1525930627.193344, /muse/eeg, 887.252746582, 861.465209961, 854.615356445, 889.26739502, nan, nan
1525930627.193359, /muse/eeg, 
1525930627.193354, /muse/eeg, 878.79119873, 860.659362793, 853.003662109, 860.659362793, nan, nan
1525930627.193369, /muse/eeg, 
1525930627.193363, /muse/eeg, 888.864440918, 861.465209961, 850.989013672, 884.432250977, nan, nan
1525930627.193381, /muse/eeg, 
1525930627.193376, /muse/eeg, 894.908447266, 856.630065918, 853.406616211, 917.069580078, nan, nan
1525930627.193394, /muse/eeg, 
1525930627.193396, /muse/eeg, 
1525930627.193397, /muse/eeg, 
1525930627.213612, /muse/acc, -0.304809570312, 0.109130859375, 0.917785644531
1525930627.213628, /muse/acc, -0.302612304688, 0.108520507812, 0.919128417969
1525930627.213631, /muse/acc, -0.301208496094, 0.107727050781, 0.920227050781
1525930627.234000, /muse/drlref, 1696337.0, 1697142.875
1525930627.234015, /muse/drlref, 1696337.0, 1697142.875
1525930627.234017, /muse/drlref, 1696337.0, 1697142.875
1525930627.234021, /muse/drlref, 1696337.0, 1697142.875
1525930627.234023, /muse/drlref, 1696337.0, 1697142.875
1525930627.234025, /muse/drlref, 1697142.875, 1697142.875
1525930627.234052, /muse/eeg, 
1525930627.234039, /muse/eeg, 873.15020752, 855.824157715, 853.809509277, 887.252746582, nan, nan
1525930627.234063, /muse/eeg, 
1525930627.234057, /muse/eeg, 865.494506836, 860.256408691, 850.989013672, 857.032958984, nan, nan
1525930627.234074, /muse/eeg, 
1525930627.234067, /muse/eeg, 878.388305664, 859.047607422, 850.58605957, 877.582397461, nan, nan
1525930627.234083, /muse/eeg, 
1525930627.234077, /muse/eeg, 872.747253418, 858.644714355, 850.183166504, 897.728942871, nan, nan
1525930627.234093, /muse/eeg, 
1525930627.234087, /muse/eeg, 862.67401123, 856.227111816, 850.183166504, 879.597045898, nan, nan
1525930627.234102, /muse/eeg, 
1525930627.234096, /muse/eeg, 862.271057129, 853.809509277, 851.391967773, 849.780212402, nan, nan
1525930627.234111, /muse/eeg, 
1525930627.234106, /muse/eeg, 865.091552734, 855.018310547, 848.571411133, 857.838806152, nan, nan
1525930627.234121, /muse/eeg, 
1525930627.234115, /muse/eeg, 873.956054688, 857.032958984, 846.959716797, 888.461547852, nan, nan
1525930627.234131, /muse/eeg, 
1525930627.234125, /muse/eeg, 877.985351562, 859.85345459, 849.377319336, 891.282043457, nan, nan
1525930627.234140, /muse/eeg, 
1525930627.234134, /muse/eeg, 866.300354004, 860.256408691, 850.58605957, 857.838806152, nan, nan
1525930627.234149, /muse/eeg, 
1525930627.234144, /muse/eeg, 869.523803711, 857.838806152, 851.391967773, 854.212463379, nan, nan
1525930627.234159, /muse/eeg, 
1525930627.234153, /muse/eeg, 875.567749023, 859.450561523, 851.391967773, 880.0, nan, nan
1525930627.254314, /muse/eeg, 
1525930627.254325, /muse/eeg, 
1525930627.254328, /muse/eeg, 
1525930627.254332, /muse/acc, -0.302490234375, 0.105102539062, 0.915405273438
1525930627.254338, /muse/acc, -0.300231933594, 0.1044921875, 0.91259765625
1525930627.254341, /muse/acc, -0.298217773438, 0.104370117188, 0.909057617188
1525930627.294621, /muse/eeg, 
1525930627.294595, /muse/eeg, 872.747253418, 859.450561523, 848.571411133, 896.1171875, nan, nan
1525930627.294654, /muse/eeg, 
1525930627.294642, /muse/eeg, 865.494506836, 857.032958984, 847.765563965, 871.94140625, nan, nan
1525930627.294671, /muse/eeg, 
1525930627.294660, /muse/eeg, 858.644714355, 856.227111816, 845.347961426, 844.139221191, nan, nan
1525930627.294688, /muse/eeg, 
1525930627.294677, /muse/eeg, 853.809509277, 854.615356445, 844.139221191, 859.450561523, nan, nan
1525930627.294706, /muse/eeg, 
1525930627.294695, /muse/eeg, 857.435913086, 852.600708008, 845.347961426, 888.461547852, nan, nan
1525930627.295490, /muse/eeg, 
1525930627.295730, /muse/eeg, 
1525930627.295737, /muse/eeg, 
1525930627.295740, /muse/eeg, 
1525930627.295743, /muse/eeg, 
1525930627.295747, /muse/eeg, 
1525930627.295751, /muse/eeg, 
1525930627.295754, /muse/eeg, 
