1525930598.245805, /muse/eeg, 853.003662109, 869.926757812, 862.271057129, 850.183166504
1525930598.245819, /muse/eeg, 826.813171387, 863.479858398, 860.659362793, 834.871765137
1525930598.245830, /muse/eeg, 828.827819824, 862.67401123, 855.018310547, 859.85345459
1525930598.245839, /muse/eeg, 818.754577637, 863.8828125, 856.227111816, 859.450561523
1525930598.247181, /muse/eeg, 801.831481934, 859.047607422, 861.465209961, 821.575073242
1525930598.247197, /muse/eeg, 795.384643555, 855.018310547, 863.8828125, 790.549438477
1525930598.267730, /muse/eeg, 797.802185059, 852.600708008, 866.703308105, 818.754577637
1525930598.267762, /muse/eeg, 800.622680664, 848.974365234, 869.120849609, 835.67767334
1525930598.267771, /muse/eeg, 793.369934082, 836.886474609, 867.912109375, 801.025634766
1525930598.267779, /muse/eeg, 773.223449707, 830.842468262, 868.717956543, 773.223449707
1525930598.267788, /muse/eeg, 769.597045898, 830.842468262, 872.344299316, 805.054931641
1525930598.267796, /muse/eeg, 769.194152832, 829.230773926, 877.985351562, 835.67767334
1525930598.267805, /muse/eeg, 760.329650879, 826.007324219, 882.014648438, 799.010986328
1525930598.267815, /muse/eeg, 750.659362793, 823.992675781, 884.835144043, 761.538452148
1525930598.267827, /muse/eeg, 751.868103027, 826.41027832, 884.835144043, 786.923095703
1525930598.267837, /muse/eeg, 762.747253418, 826.813171387, 884.835144043, 820.769226074
1525930598.267846, /muse/eeg, 752.271057129, 822.783874512, 885.641052246, 799.010986328
1525930598.267855, /muse/eeg, 751.062255859, 818.351623535, 885.641052246, 772.014648438
1525930598.308875, /muse/eeg, 756.300354004, 821.575073242, 887.655700684, 784.505493164
1525930598.308906, /muse/eeg, 773.626403809, 821.978027344, 884.029296875, 824.395629883
1525930598.308916, /muse/eeg, 784.908447266, 817.948730469, 890.476196289, 838.498168945
1525930598.308924, /muse/eeg, 768.388305664, 819.157531738, 894.102539062, 801.428588867
1525930598.308933, /muse/eeg, 778.461547852, 819.963378906, 888.864440918, 803.443237305
1525930598.308946, /muse/eeg, 792.161193848, 817.948730469, 892.893798828, 855.824157715
1525930598.308956, /muse/eeg, 795.384643555, 813.919433594, 893.699645996, 879.194152832
1525930598.308966, /muse/eeg, 790.14654541, 813.919433594, 894.908447266, 838.095214844
1525930598.308976, /muse/eeg, 791.758239746, 821.575073242, 896.1171875, 814.725280762
1525930598.308986, /muse/eeg, 816.336975098, 827.216125488, 893.296691895, 853.809509277
1525930598.308996, /muse/eeg, 820.366271973, 828.021972656, 890.476196289, 887.252746582
1525930598.309006, /muse/eeg, 812.710632324, 830.842468262, 887.252746582, 872.344299316
1525930598.370654, /muse/eeg, 821.172180176, 832.454223633, 882.014648438, 844.139221191
1525930598.370752, /muse/eeg, 833.260070801, 834.871765137, 884.432250977, 863.8828125
1525930598.370810, /muse/eeg, 828.424926758, 838.498168945, 886.446899414, 904.578735352
1525930598.370856, /muse/eeg, 830.036621094, 838.901123047, 882.417602539, 892.087890625
1525930598.370899, /muse/eeg, 830.842468262, 839.706970215, 886.043945312, 856.630065918
1525930598.370942, /muse/eeg, 841.721618652, 840.109863281, 883.223449707, 873.15020752
1525930598.370983, /muse/eeg, 854.212463379, 842.930419922, 876.373596191, 902.564086914
1525930598.371033, /muse/eeg, 850.58605957, 847.362609863, 875.164855957, 894.505493164
1525930598.371076, /muse/eeg, 848.168518066, 848.571411133, 871.94140625, 862.271057129
1525930598.371117, /muse/eeg, 839.304016113, 849.780212402, 868.315002441, 857.032958984
1525930598.371159, /muse/eeg, 843.333312988, 853.003662109, 868.315002441, 880.0
1525930598.371201, /muse/eeg, 850.183166504, 854.615356445, 867.912109375, 891.282043457
1525930598.412721, /muse/eeg, 833.260070801, 856.227111816, 864.688659668, 860.256408691
1525930598.412741, /muse/eeg, 835.274719238, 853.406616211, 860.659362793, 842.124511719
1525930598.412753, /muse/eeg, 848.974365234, 855.018310547, 859.85345459, 863.8828125
1525930598.412765, /muse/eeg, 857.032958984, 863.479858398, 857.838806152, 883.626403809
1525930598.412777, /muse/eeg, 853.406616211, 859.85345459, 858.644714355, 867.509155273
1525930598.412788, /muse/eeg, 842.124511719, 853.809509277, 867.509155273, 838.095214844
1525930598.412800, /muse/eeg, 845.750915527, 857.435913086, 865.091552734, 856.227111816
1525930598.412812, /muse/eeg, 847.362609863, 862.67401123, 857.032958984, 887.655700684
1525930598.412823, /muse/eeg, 852.600708008, 862.67401123, 861.465209961, 877.179504395
1525930598.412836, /muse/eeg, 850.989013672, 863.076904297, 865.494506836, 846.959716797
1525930598.412848, /muse/eeg, 850.183166504, 861.062255859, 861.062255859, 852.197814941
1525930598.412859, /muse/eeg, 857.032958984, 863.479858398, 859.85345459, 883.223449707
1525930598.473516, /muse/eeg, 854.212463379, 866.703308105, 859.450561523, 884.029296875
1525930598.473546, /muse/eeg, 845.347961426, 868.717956543, 860.659362793, 853.003662109
1525930598.474464, /muse/eeg, 845.347961426, 871.135559082, 860.256408691, 845.347961426
1525930598.474484, /muse/eeg, 854.212463379, 869.926757812, 856.630065918, 872.747253418
1525930598.474493, /muse/eeg, 852.197814941, 871.538452148, 857.838806152, 884.432250977
1525930598.474503, /muse/eeg, 848.571411133, 867.912109375, 857.435913086, 856.630065918
1525930598.474512, /muse/eeg, 845.750915527, 870.73260498, 857.435913086, 835.67767334
1525930598.474522, /muse/eeg, 853.809509277, 876.373596191, 861.465209961, 857.838806152
1525930598.474531, /muse/eeg, 853.809509277, 874.358947754, 859.85345459, 887.252746582
1525930598.474540, /muse/eeg, 843.333312988, 872.747253418, 859.450561523, 870.329650879
1525930598.474549, /muse/eeg, 849.377319336, 875.164855957, 860.659362793, 834.065917969
1525930598.474559, /muse/eeg, 858.644714355, 876.373596191, 857.838806152, 841.318664551
1525930598.516281, /muse/eeg, 860.256408691, 873.956054688, 856.227111816, 873.553100586
1525930598.516335, /muse/eeg, 851.79486084, 875.970703125, 854.212463379, 869.523803711
1525930598.516357, /muse/eeg, 848.571411133, 875.970703125, 854.615356445, 840.512817383
1525930598.516393, /muse/eeg, 844.945068359, 873.15020752, 855.421264648, 841.721618652
1525930598.516416, /muse/eeg, 843.333312988, 871.135559082, 857.838806152, 869.523803711
1525930598.516439, /muse/eeg, 845.347961426, 869.926757812, 859.450561523, 879.194152832
1525930598.516462, /muse/eeg, 835.274719238, 872.747253418, 861.465209961, 851.79486084
1525930598.516484, /muse/eeg, 836.886474609, 872.344299316, 861.868103027, 835.274719238
1525930598.516506, /muse/eeg, 843.333312988, 871.94140625, 859.450561523, 859.85345459
1525930598.516528, /muse/eeg, 842.124511719, 874.358947754, 857.435913086, 882.820495605
1525930598.516550, /muse/eeg, 841.318664551, 873.553100586, 856.630065918, 861.465209961
1525930598.516581, /muse/eeg, 842.124511719, 872.344299316, 858.241760254, 833.260070801
1525930598.557555, /muse/eeg, 836.886474609, 871.135559082, 856.630065918, 860.256408691
1525930598.557573, /muse/eeg, 842.124511719, 873.956054688, 854.615356445, 886.84979248
1525930598.557582, /muse/eeg, 851.391967773, 875.970703125, 857.032958984, 867.912109375
1525930598.557592, /muse/eeg, 846.959716797, 872.344299316, 856.630065918, 840.512817383
1525930598.558283, /muse/eeg, 846.556762695, 871.538452148, 856.630065918, 847.362609863
1525930598.558299, /muse/eeg, 848.974365234, 875.164855957, 856.227111816, 873.15020752
1525930598.558308, /muse/eeg, 850.58605957, 879.597045898, 854.615356445, 869.523803711
1525930598.558317, /muse/eeg, 853.406616211, 871.538452148, 855.018310547, 843.333312988
1525930598.558326, /muse/eeg, 861.062255859, 861.868103027, 854.615356445, 853.406616211
1525930598.558335, /muse/eeg, 864.285705566, 873.553100586, 853.809509277, 886.446899414
1525930598.558344, /muse/eeg, 845.347961426, 888.864440918, 850.58605957, 871.135559082
1525930598.558353, /muse/eeg, 840.915771484, 884.029296875, 848.974365234, 837.692321777
1525930598.600266, /muse/eeg, 842.124511719, 878.79119873, 849.780212402, 825.201477051
1525930598.600355, /muse/eeg, 834.46887207, 882.417602539, 847.362609863, 842.930419922
1525930598.600425, /muse/eeg, 844.139221191, 884.835144043, 847.765563965, 873.15020752
1525930598.600468, /muse/eeg, 848.571411133, 886.446899414, 848.168518066, 854.212463379
1525930598.600511, /muse/eeg, 850.183166504, 884.835144043, 845.750915527, 822.380981445
1525930598.600555, /muse/eeg, 850.183166504, 883.223449707, 845.750915527, 842.52746582
1525930598.600599, /muse/eeg, 849.780212402, 882.820495605, 850.183166504, 864.688659668
1525930598.600641, /muse/eeg, 849.377319336, 878.79119873, 850.989013672, 848.974365234
1525930598.600692, /muse/eeg, 847.765563965, 878.79119873, 846.959716797, 817.545776367
1525930598.600734, /muse/eeg, 838.095214844, 883.223449707, 848.974365234, 822.380981445
1525930598.600776, /muse/eeg, 833.663024902, 880.402954102, 853.406616211, 863.076904297
1525930598.600819, /muse/eeg, 837.289367676, 874.761901855, 855.421264648, 864.285705566
1525930598.684006, /muse/eeg, 832.857116699, 873.15020752, 857.435913086, 834.46887207
1525930598.684023, /muse/eeg, 834.46887207, 875.970703125, 858.241760254, 831.245422363
1525930598.684032, /muse/eeg, 836.080566406, 877.582397461, 856.630065918, 855.824157715
1525930598.684044, /muse/eeg, 836.483520508, 875.970703125, 853.003662109, 873.553100586
1525930598.684053, /muse/eeg, 835.274719238, 875.164855957, 853.809509277, 853.406616211
1525930598.684062, /muse/eeg, 830.439575195, 873.956054688, 856.227111816, 826.007324219
1525930598.684949, /muse/eeg, 833.260070801, 874.761901855, 857.435913086, 848.571411133
1525930598.684974, /muse/eeg, 836.483520508, 872.747253418, 858.241760254, 871.94140625
1525930598.684985, /muse/eeg, 832.454223633, 873.15020752, 856.227111816, 852.197814941
1525930598.684996, /muse/eeg, 827.619018555, 873.553100586, 855.824157715, 825.604370117
1525930598.685004, /muse/eeg, 836.080566406, 871.538452148, 854.615356445, 836.080566406
1525930598.685013, /muse/eeg, 848.571411133, 876.373596191, 852.197814941, 872.747253418
1525930598.685053, /muse/eeg, 854.212463379, 878.79119873, 854.212463379, 868.717956543
1525930598.685062, /muse/eeg, 851.79486084, 875.970703125, 857.032958984, 834.065917969
1525930598.685071, /muse/eeg, 853.003662109, 875.567749023, 855.018310547, 840.109863281
1525930598.685080, /muse/eeg, 864.285705566, 875.970703125, 854.212463379, 878.79119873
1525930598.685088, /muse/eeg, 858.241760254, 878.388305664, 854.212463379, 872.344299316
1525930598.685097, /muse/eeg, 847.765563965, 874.761901855, 853.406616211, 839.706970215
1525930598.685106, /muse/eeg, 840.512817383, 872.747253418, 854.615356445, 832.454223633
1525930598.685114, /muse/eeg, 842.52746582, 874.761901855, 855.824157715, 852.197814941
1525930598.685123, /muse/eeg, 838.095214844, 873.956054688, 855.824157715, 868.717956543
1525930598.685132, /muse/eeg, 834.46887207, 871.538452148, 855.421264648, 844.945068359
1525930598.685141, /muse/eeg, 839.706970215, 873.956054688, 856.630065918, 819.963378906
1525930598.685150, /muse/eeg, 845.347961426, 875.970703125, 855.824157715, 849.780212402
1525930598.745889, /muse/eeg, 851.79486084, 877.985351562, 853.809509277, 878.79119873
1525930598.745917, /muse/eeg, 846.556762695, 878.388305664, 854.615356445, 860.659362793
1525930598.745927, /muse/eeg, 843.333312988, 871.538452148, 855.421264648, 829.230773926
1525930598.745936, /muse/eeg, 848.168518066, 871.94140625, 855.018310547, 833.260070801
1525930598.745946, /muse/eeg, 846.959716797, 873.956054688, 853.406616211, 866.300354004
1525930598.745960, /muse/eeg, 840.915771484, 869.120849609, 856.227111816, 862.67401123
1525930598.745970, /muse/eeg, 834.871765137, 863.479858398, 859.85345459, 830.439575195
1525930598.745980, /muse/eeg, 836.080566406, 868.315002441, 854.212463379, 825.201477051
1525930598.746655, /muse/eeg, 850.183166504, 874.358947754, 850.989013672, 852.197814941
1525930598.746669, /muse/eeg, 854.212463379, 871.94140625, 850.183166504, 863.479858398
1525930598.746679, /muse/eeg, 836.080566406, 871.135559082, 850.183166504, 831.648376465
1525930598.746688, /muse/eeg, 834.871765137, 872.344299316, 850.58605957, 820.366271973
1525930598.787890, /muse/eeg, 850.58605957, 873.553100586, 850.989013672, 861.465209961
1525930598.787928, /muse/eeg, 848.571411133, 873.956054688, 848.974365234, 881.611694336
1525930598.787942, /muse/eeg, 837.289367676, 874.761901855, 848.571411133, 848.571411133
1525930598.787955, /muse/eeg, 838.901123047, 874.761901855, 852.197814941, 823.992675781
1525930598.787967, /muse/eeg, 847.765563965, 867.106201172, 853.809509277, 850.989013672
1525930598.787980, /muse/eeg, 869.523803711, 861.062255859, 855.824157715, 896.923095703
1525930598.787993, /muse/eeg, 866.703308105, 873.15020752, 853.809509277, 881.611694336
1525930598.788006, /muse/eeg, 840.512817383, 881.20880127, 849.377319336, 825.201477051
1525930598.788020, /muse/eeg, 836.483520508, 881.611694336, 846.959716797, 830.036621094
1525930598.788032, /muse/eeg, 840.109863281, 875.567749023, 848.571411133, 865.494506836
1525930598.788044, /muse/eeg, 837.692321777, 875.970703125, 848.571411133, 855.421264648
1525930598.788057, /muse/eeg, 828.827819824, 882.820495605, 843.73626709, 819.963378906
1525930598.850032, /muse/eeg, 830.036621094, 882.417602539, 844.139221191, 826.41027832
1525930598.850063, /muse/eeg, 843.73626709, 882.820495605, 847.765563965, 869.120849609
1525930598.850075, /muse/eeg, 848.974365234, 879.597045898, 849.377319336, 883.626403809
1525930598.850086, /muse/eeg, 835.274719238, 876.373596191, 848.974365234, 850.989013672
1525930598.850097, /muse/eeg, 830.036621094, 874.761901855, 848.974365234, 828.021972656
1525930598.850114, /muse/eeg, 842.930419922, 872.747253418, 848.974365234, 853.406616211
1525930598.850126, /muse/eeg, 848.168518066, 873.956054688, 847.765563965, 873.956054688
1525930598.850139, /muse/eeg, 837.692321777, 875.567749023, 846.556762695, 849.780212402
1525930598.850150, /muse/eeg, 832.051269531, 874.358947754, 846.556762695, 823.58972168
1525930598.850162, /muse/eeg, 833.260070801, 872.747253418, 847.765563965, 834.46887207
1525930598.850989, /muse/eeg, 830.439575195, 873.956054688, 846.959716797, 855.421264648
1525930598.851007, /muse/eeg, 827.619018555, 871.94140625, 848.974365234, 850.58605957
1525930598.892098, /muse/eeg, 823.58972168, 867.912109375, 850.183166504, 820.366271973
1525930598.892152, /muse/eeg, 828.424926758, 870.73260498, 850.58605957, 827.216125488
1525930598.892175, /muse/eeg, 834.065917969, 872.747253418, 850.989013672, 861.465209961
1525930598.892197, /muse/eeg, 826.813171387, 870.329650879, 851.79486084, 858.644714355
1525930598.892220, /muse/eeg, 830.439575195, 869.120849609, 855.018310547, 832.051269531
1525930598.892243, /muse/eeg, 833.260070801, 868.315002441, 855.421264648, 828.021972656
1525930598.892267, /muse/eeg, 834.871765137, 870.329650879, 855.018310547, 850.183166504
1525930598.892291, /muse/eeg, 827.619018555, 874.761901855, 852.197814941, 866.703308105
1525930598.892314, /muse/eeg, 829.633728027, 869.120849609, 853.406616211, 845.750915527
1525930598.892337, /muse/eeg, 834.065917969, 867.912109375, 855.824157715, 826.41027832
1525930598.892360, /muse/eeg, 825.604370117, 875.970703125, 855.018310547, 837.289367676
1525930598.892383, /muse/eeg, 830.036621094, 875.567749023, 854.615356445, 852.600708008
1525930598.933245, /muse/eeg, 828.021972656, 871.538452148, 853.003662109, 837.692321777
1525930598.933275, /muse/eeg, 817.948730469, 871.94140625, 851.79486084, 809.084228516
1525930598.933285, /muse/eeg, 815.53112793, 872.747253418, 850.183166504, 824.395629883
1525930598.933294, /muse/eeg, 828.827819824, 871.135559082, 847.362609863, 869.120849609
1525930598.933303, /muse/eeg, 831.245422363, 867.912109375, 852.197814941, 855.018310547
1525930598.933312, /muse/eeg, 813.516479492, 864.285705566, 857.435913086, 798.20513916
